301.64989275697076,0.26545616305402786
305.6096353737007,0.2755742478162407
309.6353737007094,0.28423649304432225
313.59511631743936,0.29340828210934966
317.78584392014517,0.3032473309608541
322.1415607985481,0.31238879003558717
326.497277676951,0.3217971530249111
330.8529945553539,0.3307384341637011
335.2087114337568,0.3402802491103203
339.5644283121597,0.35008896797153033
343.9201451905626,0.3596307829181494
348.1108727932684,0.3684568100938208
351.78463399879007,0.379270462633452
354.7575836142079,0.38756990340620234
356.62431941923774,0.39826512455516017
360.6170598911071,0.4087944839857651
362.2245268343272,0.4209710218607017
364.367816091954,0.43211743772241995
366.42468239564425,0.44560720640569396
368.7235329703569,0.45898576512455525
370.05444646098,0.47046263345195727
371.50635208711435,0.4806049822064058
372.99858842508564,0.49644128113879005
374.7731397459165,0.508262900355872
375.8620689655172,0.5216748220640569
377.3139745916516,0.5342860320284698
378.7658802177858,0.5466970640569395
380.25811655575717,0.5592526690391459
382.032667876588,0.572153024911032
383.5652349263964,0.5830071174377224
384.9364791288566,0.5960409252669039
387.1143375680581,0.6058896797153024
388.47549909255895,0.6179604092526692
389.8107337308789,0.6291560752414845
392.01451905626135,0.6388790035587188
393.44049779621463,0.6495170310116929
395.58378705384143,0.660409252669039
397.9310344827586,0.672829181494662
400.1814882032668,0.6822775800711743
404.46460980036295,0.7118238434163701
407.1506352087114,0.7237544483985766
409.2558983666062,0.7361654804270462
411.48561057816954,0.746860701576004
414.3375680580762,0.7562833629893239
417.36237144585607,0.767170818505338
420.7501512401694,0.7778469750889679
423.77495462794917,0.788211743772242
426.799758015729,0.7983096085409253
430.47351922125057,0.8085571012617276
434.49925754825927,0.8178744742801681
438.45900016498933,0.8277013911355546
442.484738491998,0.8373099320608217
446.4444811087279,0.8458265933354903
450.63520871143373,0.8545373665480428
454.82593631413954,0.8612584923972825
459.18165319254246,0.8681009382076998
463.9745916515427,0.8754893238434163
468.05807622504534,0.8816281138790033
472.41379310344826,0.8866992882562279
476.7695099818511,0.8915035587188612
481.1252268602541,0.8968416370106762
485.480943738657,0.9009786476868329
489.83666061705986,0.9040480427046264
494.1923774954627,0.9059163701067615
498.70365569095156,0.908146924250127
502.9038112522686,0.9100533807829182
507.25952813067147,0.9105871886120999
511.61524500907444,0.9121886120996442
515.9709618874773,0.9136565836298933
520.3266787658802,0.9149911032028469
524.6823956442831,0.9151245551601425
529.038112522686,0.9151245551601422
533.3938294010889,0.9151245551601425
537.7495462794918,0.9151245551601425
542.1052631578947,0.9141903914590749
546.4609800362977,0.9131227758007119
550.8166969147006,0.9121886120996442
555.1724137931035,0.9119217081850534
559.5281306715063,0.911387900355872
563.8838475499092,0.9097864768683275
568.2395644283122,0.9079181494661921
572.5952813067152,0.9063167259786478
576.9509981851179,0.9045818505338079
581.3067150635209,0.9029804270462634
585.6624319419238,0.9008451957295373
590.0181488203266,0.8988434163701068
594.3738656987296,0.8971085409252669
598.8851438942182,0.894763599389934
602.9297381384496,0.8924758515505847
607.4410163339383,0.8892348754448398
611.7967332123412,0.8866992882562278
616.1524500907441,0.8845640569395018
620.5081669691469,0.8814946619217082
624.8638838475499,0.8782918149466192
629.2196007259529,0.8750889679715304
633.5753176043556,0.8725533807829183
637.9310344827586,0.8692170818505337
642.2867513611616,0.8652135231316725
646.6943220119264,0.86067615658363
650.3932244404114,0.8557829181494662
654.355716878403,0.8534697508896797
658.4132745657246,0.8491230299949161
662.3411978221416,0.8452624555160143
665.7894736842104,0.8404581850533808
669.6136893959035,0.8377986781901372
674.2286751361162,0.8330516014234876
678.7399533316049,0.8272750381291306
682.6678765880217,0.8224421708185052
687.2958257713249,0.8174377224199287
690.6663209748509,0.810803253685816
694.2831215970962,0.8067282028469751
696.7332123411978,0.8015569395017795
700.7259528130671,0.797508896797153
704.1137326073806,0.7914590747330961
708.257713248639,0.7864101423487545
711.5426497277676,0.7791637010676158
715.2450090744102,0.7753002669039146
717.4228675136117,0.7685943060498222
721.0526315789474,0.7648576512455515
723.956442831216,0.7580960854092527
727.7676950998185,0.7539813167259788
730.4900181488202,0.747153024911032
734.22348975888,0.7429715302491103
735.4679802955666,0.7361082867310627
739.2014519056261,0.731961743772242
741.3793103448277,0.7250556049822064
745.0090744101633,0.7207517793594308
747.1869328493648,0.7134452846975088
750.9204044594245,0.709570411794611
752.1648949961109,0.7020208439247585
756.0020741508945,0.6988179969496694
756.9872958257713,0.6911921708185051
760.7820491668042,0.684301197023617
764.6098003629764,0.6773131672597864
766.7876588021777,0.669306049822064
770.1063002333419,0.6645017793594304
772.4137931034483,0.6563945729537365
776.0270582412143,0.6485603364606922
779.543686803215,0.6420818505338077
781.8511796733212,0.6336743772241993
785.2994555353903,0.626067615658363
788.8082274652147,0.6166370106761564
791.9540229885058,0.607517793594306
795.4627949183302,0.5981227758007116
799.0925589836661,0.5896352313167261
802.7223230490018,0.5787455516014234
806.3520871143376,0.5693772241992882
809.8608590441622,0.5600533807829181
813.0066545674531,0.5503558718861211
816.3944343617666,0.5403914590747331
819.5402298850574,0.5302491103202845
822.9280096793709,0.5203736654804272
825.9528130671506,0.5108652135231317
828.9776164549304,0.5008896797153024
832.3653962492439,0.4913345195729536
835.3901996370236,0.4814390569395016
838.4150030248034,0.4718861209964412
841.8027828191168,0.46201067615658364
844.8275862068965,0.45181272241992887
847.7313974591651,0.4429048042704625
850.6352087114337,0.4334964412811386
853.5390199637023,0.4250889679715303
856.442831215971,0.4150800711743773
859.4676346037508,0.4051601423487544
862.8554143980641,0.395017793594306
865.8802177858439,0.38495329181494664
868.7840290381125,0.3763456405693949
871.6878402903811,0.36733763345195714
874.5916515426497,0.35792927046263345
877.4954627949185,0.34852090747330966
880.399274047187,0.3389123665480426
883.3030852994556,0.3301045373665482
886.2068965517242,0.32049599644128113
889.1107078039928,0.311588078291815
892.0145190562614,0.30207962633451957
895.1905626134302,0.2928714412811389
898.366606170599,0.28396352313167256
901.5728977616454,0.2740213523131675
905.0816696914701,0.26384564056939497
908.1064730792498,0.2541814946619216
911.4942528735633,0.2449288256227757
914.7005444646098,0.23491992882562268
918.0278281911675,0.22597864768683268
921.8995765275257,0.2162366548042705
925.4486791691875,0.20507117437722427
928.8825512056003,0.1961997966446366
932.9098608590442,0.1866103202846977
934.8457350272233,0.1796708185053382
938.8384754990926,0.172544483985765
940.7259528130671,0.1654982206405692
944.2831215970962,0.15675044483985773
948.0338777979432,0.14737544483985765
949.7277676950998,0.14110320284697492
953.7205081669691,0.13509786476868316
958.0762250453721,0.12562277580071163
962.431941923775,0.11641459074733088
966.7876588021778,0.10800711743772257
971.1433756805809,0.09946619217081751
975.4990925589836,0.09039145907473277
978.0399274047187,0.08318505338078196
982.032667876588,0.07771352313167243
986.3883847549909,0.07037366548042649
987.114337568058,0.06516903914590777
991.470054446461,0.06236654804270397
995.825771324864,0.05609430604982152
1000.1814882032668,0.05022241992882498
1004.5372050816696,0.044617437722419155
1006.5940713853599,0.03714412811387918
1010.189266269121,0.03651499745805774
1013.490623109498,0.032206405693949294
1017.402702157693,0.028558718861209906
1020.560020741509,0.024504321301474036
1024.86388384755,0.021930604982205643
1028.7658802177857,0.016625889679714637
1033.2123411978223,0.014524021352312205
1037.3260738052027,0.01227758007117398
1041.4052372310084,0.01077783426537808
1046.198830409357,0.006761565836298028
1050.2722323049002,0.004048042704625693
1054.5069570477917,0.0035587188612102028
